20.267	165.943	21.3593	102.276
17.1259	-91.4998	5.86585	42.8422
23.0264	123.046	14.1959	55.9933
8.27391	80.4685	16.2167	-158.701
14.2707	-66.0675	24.9904	-126.611
5.9671	151.896	24.5569	97.2519
20.7361	106.961	2.07573	-5.92039
10.5611	146.907	14.0212	-90.1476
22.9831	-89.0059	14.5844	-155.848
4.46492	-6.54843	19.3171	109.274
22.5467	-114.468	16.8248	179.784
9.78947	-127.504	14.7925	-5.2654
4.36025	51.4321	19.3934	167.037
18.2509	-112.163	23.2425	-174.697
22.7708	-47.5001	8.38713	-119.525
12.3661	-160.09	25.2769	140.363
7.04791	171.171	24.8326	115.338
17.9285	176.293	23.4623	113.925
22.9342	-116.814	14.9497	176.535
18.9292	-55.4725	22.7173	-118.365
21.1882	-170.913	2.93571	94.2725
20.3786	-66.992	21.2209	-130.729
23.0154	-156.802	10.197	133.273
16.3386	-155.351	7.02731	-23.8928
15.8183	-44.0189	7.76286	86.0332
23.0378	-34.9156	14.0788	-102.033
11.0224	99.6066	13.5444	-137.017
14.8085	146.176	24.8556	85.3622
14.8619	-67.5255	24.8408	-128.366
22.3998	-138.124	6.60966	146.696
6.92226	-28.0608	17.3919	91.3761
10.724	21.3025	13.8541	144.399
3.46899	-141.567	20.025	-28.2524
0.77911	6.75175	22.3887	-4.14597
3.88154	23.1329	19.7365	137.62
16.8992	-127.054	24.0554	171.096
18.4635	160.174	3.76767	-55.7399
1.30558	-179.082	21.4516	-83.1309
4.84659	124.257	19.0351	-119.191
22.4604	-160.857	17.1275	133.533
17.2618	85.5619	23.864	23.531
13.3008	-97.1108	11.0006	28.6777
21.8197	10.3294	18.8477	-54.515
13.6395	52.5614	10.5932	178.781
22.4376	-167.962	6.76609	117.202
20.8678	-84.7883	20.5527	-148.854
10.5627	-152.917	14.0196	-29.9704
21.3906	-22.1036	19.6999	-86.566
14.969	58.3625	24.8103	-2.53161
21.2472	-67.9779	3.06985	-161.129
22.8206	-157.541	15.6328	136.149
20.5315	83.5406	21.0232	19.7041
22.8959	33.8803	15.2007	-32.6433
14.8958	-78.5075	24.8312	-139.365
18.8069	148.579	3.21659	-62.4672
18.9112	-136.385	22.7324	160.732
5.56892	79.5328	18.4847	-162.749
22.0217	49.4536	18.3793	-15.5983
20.5769	95.6838	1.86297	-26.4983
22.913	125.201	9.31241	54.3472
18.5927	-162.393	22.9891	134.894
23.0878	-38.15	13.4129	-105.652
22.6673	55.5475	16.3529	-10.4181
12.8121	6.42198	25.2345	-53.3659
12.9505	131.759	25.2185	71.898
10.4241	43.2004	14.1605	166.019
5.01673	170.324	24.2683	117.03
5.79966	-8.25666	18.3041	109.79
15.3819	-175.77	24.6823	123.131
19.2654	106.968	22.4209	43.891
17.9092	146.618	4.65321	-74.5208
8.01477	92.6334	16.4487	-146.788
9.82357	-55.4774	25.2675	-113.511
1.70545	56.8844	21.1931	159.409
8.93071	146.525	15.6138	-92.0248
4.38463	71.1327	24.0528	18.992
17.993	167.317	23.4197	104.916
22.3469	-20.1933	17.4915	-85.6395
5.13944	-178.332	18.8147	-61.2783
16.6846	127.921	24.1605	66.1775
16.2462	-104.38	7.15969	26.8056
21.285	7.47804	3.15804	-84.6715
22.1442	178.38	18.0673	113.19
22.62	-5.59675	16.5458	-71.4726
15.7006	143.871	7.9258	-86.3563
10.8228	51.9427	25.3194	-6.7214
11.003	82.3086	25.3223	23.5364
15.8881	74.1884	7.6655	-155.587
20.9256	-77.2187	20.4663	-141.326
22.6245	-110.901	16.5279	-176.785
23.1122	-147.239	12.826	144.895
19.1382	37.7482	22.5361	-25.2585
3.89285	-46.0842	23.8722	-97.1109
14.7626	158.458	24.8681	97.6665
6.41061	-165.723	17.8147	-46.8835
23.0889	-92.6248	13.3926	-160.139
20.9609	-135.186	2.46298	122.262
4.15679	-103.681	19.5404	11.4751
12.3545	18.5134	25.2778	-41.0276
23.1126	107.287	12.8086	39.4094
19.8864	101.074	1.75056	-71.6943
7.76038	-154.567	16.6734	-34.2419
12.732	-103.426	11.6667	21.6932
10.2782	-111.531	14.3077	11.1534
15.216	-16.2921	24.7358	-77.309
17.2451	60.0874	23.8732	-1.93509
19.8208	7.65928	1.80584	-169.211
21.5141	-123.733	19.4712	171.702
18.8625	47.7442	3.12817	-162.336
1.55613	63.0408	22.8464	25.9649
20.2233	5.21	21.4122	-58.4289
22.9686	-18.2792	9.75694	-88.6459
0.807096	-9.604	21.7998	66.8407
6.42962	-51.5718	24.6818	-106.759
23.073	27.5338	10.9077	-41.7471
0.812259	-158.777	22.4135	-172.189
8.10368	32.4426	25.0458	-24.3327
10.3378	-58.5621	14.2477	64.1774
19.0867	1.054	2.77596	155.56
11.5619	-55.6324	12.9711	68.2634
20.1871	-159.919	21.4556	136.465
17.804	-96.2512	4.8191	41.8548
10.8542	50.1949	13.7196	173.413
22.3632	93.2714	17.4412	27.8026
1.94281	4.07377	21.0403	109.171
22.5681	87.708	7.34207	14.0121
13.5906	159.353	25.1252	99.1565
15.5361	-63.3854	8.15151	66.0153
23.0732	-58.1327	10.9108	-127.411
22.247	-87.7749	6.01474	-164.43
19.723	-8.7661	1.90272	168.8
6.87426	31.902	24.7921	-23.7576
4.16195	159.978	19.5367	-84.8541
14.6532	-150.979	24.8972	148.285
10.7423	-39.9211	25.3174	-98.5364
5.62476	-106.769	18.4412	11.0307
3.4776	83.6979	23.7108	33.8262
15.6662	-85.3311	24.5843	-146.571
1.94611	65.0829	21.0382	170.211
8.6327	31.5985	25.131	-25.5936
21.6388	-175.432	4.0663	99.9094
8.17818	-73.3462	16.3028	47.3918
6.1654	-62.994	24.6118	-117.878
16.4539	124.454	24.2671	62.8244
7.41875	34.5923	16.9702	154.566
9.62463	-21.1209	14.9531	100.967
18.3462	-177.043	23.1741	120.373
11.4461	-126.567	13.0956	-2.78432
10.0306	-95.845	14.555	26.6132
18.425	-177.534	3.82948	-33.8977
19.0919	143.712	22.5771	80.7309
23.119	28.1783	12.2408	-40.0787
21.6685	41.4308	4.14937	-42.7229
22.0281	27.2762	18.3635	-37.7827
22.1452	79.2974	18.0645	14.1062
16.0322	-164.7	24.4456	133.879
21.9287	-156.729	18.6015	138.317
23.0632	130.408	13.7795	63.1208
22.9031	-78.7225	15.1558	-145.269
21.7243	62.1176	19.0522	-2.63588
12.428	-58.4256	12.014	66.3592
9.94604	-60.2548	14.6386	62.1263
23.1039	-176.473	11.5046	114.731
12.0137	-88.1557	12.4776	36.1935
15.4861	175.8	24.6474	114.649
17.4275	-107.496	23.7704	-169.61
22.9823	71.4764	9.87799	1.235
10.1214	-16.076	14.4647	106.465
22.7513	64.1607	15.9793	-1.98134
12.0857	-176.941	12.3978	-52.518
6.73204	160.669	17.5505	-80.1103
4.6079	146.356	19.2122	-97.5375
12.7184	-145.094	11.6824	-19.9901
8.67122	21.0548	25.1367	-36.1664
3.79918	-23.3036	23.8365	-74.0895
17.6859	-8.17189	5.00442	129.152
3.7436	128.616	19.8337	-117.264
21.0914	-82.4478	20.2084	-146.676
0.649352	165.751	22.2719	169.682
4.87429	-97.4267	19.0144	19.1744
5.43739	152.71	18.5866	-89.7671
17.1903	75.6433	5.76837	-149.722
22.8103	-102.582	8.62265	-174.285
7.01428	46.3844	17.3146	165.924
22.5979	-73.9923	16.632	-139.828
17.6972	-9.12054	4.98662	128.276
17.0589	-162.737	5.96711	-28.6897
22.8968	-156.397	9.19398	132.613
21.6758	-1.56981	19.1527	-66.2784
18.6764	-90.7922	3.42548	56.1081
16.5707	125.09	24.214	63.4026
21.618	-81.7149	19.2693	-146.371
17.711	-117.35	23.6008	-179.608
13.685	29.7137	25.1088	-30.5313
16.9146	25.0523	24.0476	-36.8053
16.7207	-117.306	24.1433	-179.067
5.31215	87.2012	24.3626	33.4474
6.05889	-115.922	24.5825	-170.678
4.24696	-104.302	19.4754	11.0571
16.5774	-155.773	6.68119	-23.5547
21.3565	-88.1592	3.32958	-178.536
9.6298	-58.0565	14.9481	64.0362
8.96443	-104.898	15.5822	16.584
14.2534	-83.1558	9.83377	43.9268
22.7029	-49.8942	8.01074	-122.471
20.3548	165.439	1.67467	27.6003
3.76717	-175.426	19.8172	-61.2415
9.68884	-96.5927	25.256	-154.537
22.6496	-16.9117	7.73559	-89.9261
20.9658	-5.94808	20.4052	-70.084
20.0526	28.5413	21.6126	-34.9925
23.07	-76.5148	10.8624	-145.834
18.1508	81.0833	4.2691	-138.073
1.09164	65.5025	21.5938	155.718
10.538	-153.741	25.3107	147.769
17.0306	145.224	6.00964	-80.8493
22.9617	40.3364	14.7519	-26.4176
22.0043	86.0858	18.4216	21.0527
10.0018	66.0259	25.281	7.87548
20.2324	-62.9771	21.4012	-126.622
1.98599	22.4815	23.0595	-19.5951
14.8233	19.9176	24.8515	-40.9038
18.5618	-8.5688	3.6096	136.743
22.2931	103.668	17.6527	38.294
10.7376	101.52	13.8401	-135.371
2.36411	65.3794	20.767	173.765
22.8069	-23.3897	15.7047	-89.664
2.30951	-49.492	20.8026	58.534
23.119	25.8127	12.3555	-42.3652
14.7984	-130.672	24.8584	168.519
5.15809	35.855	24.3139	-17.6641
15.9732	-63.0122	24.4689	-124.404
1.56847	-89.3997	22.8528	-126.659
2.5262	-144.524	23.3093	169.549
15.2215	-70.1412	8.57665	58.6053
17.5747	151.505	5.17765	-71.8509
20.3642	-98.9318	21.239	-162.66
22.4387	-39.1447	6.77065	-113.971
22.0951	5.64906	5.47296	-72.6356
13.7051	98.1313	25.1052	37.876
3.87289	94.4473	19.7427	-151.088
20.7916	168.024	2.16281	57.9845
21.763	0.522782	18.9705	-64.267
9.23154	-72.379	25.2094	-130.009
8.82874	-24.1518	25.1588	-81.4908
19.0582	105.534	22.6066	42.5716
19.6763	-167.087	1.9543	8.05022
4.17493	-24.8467	23.9772	-76.5403
22.8774	-173.652	9.0582	115.195
20.7462	161.577	2.09109	49.2267
4.29867	-39.6263	24.0221	-91.5882
6.04193	-111.044	18.112	7.32956
22.6712	45.6431	7.84509	-27.1937
15.9888	87.7528	7.52448	-141.766
20.3953	150.767	21.1998	87.0191
22.9861	-9.94586	9.91294	-80.1516
18.5733	100.571	23.0041	37.868
23.0495	-105.42	10.5842	-174.984
22.5049	-150.463	16.9744	143.857
11.8978	-126.753	12.6053	-2.52241
16.5713	-60.2451	6.69013	71.9523
21.1544	63.9704	2.86103	-31.8529
7.77013	-160.082	24.9846	143.423
20.4486	171.857	21.1315	108.075
21.2542	-16.8803	3.08618	-109.841
0.673366	-116.884	21.9202	-53.7223
22.992	-59.0533	9.96733	-129.204
9.73441	133.108	14.8463	-104.703
14.5263	3.96702	9.48702	131.475
17.9881	91.9367	23.423	29.5383
22.9234	138.637	15.0236	72.0232
6.68873	145.039	24.7473	89.5714
7.17205	152.229	24.8606	96.2758
22.9743	-102.661	9.80672	-172.976
23.113	32.1895	12.7941	-35.697
4.26864	-161.529	24.0112	146.573
21.23	4.83006	19.9802	-59.504
21.9932	-19.646	5.13259	-99.1364
8.15044	-132.811	16.3277	-12.1004
9.35417	-51.7954	15.2135	70.0454
14.1899	125.239	9.91358	-107.773
7.59335	-129.571	16.8192	-9.41603
1.07673	-168.209	21.6039	-78.4929
1.76531	134.572	22.952	94.7491
4.86531	10.0018	24.2184	-43.0384
2.78871	108.331	23.4247	61.0611
1.28025	54.5163	21.4682	149.901
22.7159	-156.265	16.142	137.67
14.2036	-166.578	9.89642	-39.57
14.4483	39.1191	24.9487	-21.5143
10.7885	121.02	13.7876	-115.823
4.5297	63.1113	19.2697	179.064
0.575611	83.9771	22.0981	118.151
18.9595	75.9062	2.97455	-132.335
16.7984	165.724	6.35623	-61.2746
22.8522	115.813	15.4599	49.4188
13.7445	165.948	25.098	105.672
17.413	-94.8111	23.7787	-156.918
11.9108	-61.1965	12.591	63.0476
19.8986	47.0135	21.785	-16.4274
17.2386	-34.8444	23.8768	-96.8636
22.0629	-170.097	18.2769	124.806
13.2525	138.081	25.1784	78.0601
22.6113	-162.354	16.5799	131.786
16.827	48.1331	24.0915	-13.681
18.9149	-28.8311	22.7293	-91.716
1.77362	8.51169	21.1493	111.847
3.38221	-83.3499	20.0848	29.6864
5.12073	147.423	18.8289	-95.554
22.7481	-173.894	15.9942	119.971
5.1878	159.877	18.7779	-82.9906
22.7426	-33.9213	16.0199	-100.044
23.0612	-144.877	13.8059	147.851
5.50635	-30.4058	24.4223	-84.4405
20.7306	0.117677	2.0675	-113.055
7.18133	110.96	24.8626	54.9982
18.5759	-47.8749	3.58696	97.6226
23.0476	-14.6334	13.9699	-81.8117
17.4267	-52.5951	23.7708	-114.709
11.8449	-137.401	25.3088	163.34
15.8262	85.4738	7.75176	-144.455
15.9978	-55.1951	24.4592	-116.599
18.648	73.2638	3.47106	-140.247
3.48055	158.637	23.712	108.756
22.6187	67.2783	7.5827	-5.99246
9.37339	169.824	15.1952	-68.3174
4.44007	36.0119	19.3353	151.783
7.74324	120.878	16.6884	-118.814
20.964	128.468	2.46904	26.0397
5.70354	81.0083	18.3796	-161.08
14.6205	-78.9069	24.9057	-139.627
8.12961	13.946	16.3463	134.637
12.3397	-23.5769	12.1137	101.113
2.62612	-38.0111	20.5947	71.896
6.45026	92.8314	17.7824	-148.281
21.214	146.967	2.99381	52.8944
4.03038	149.476	23.9239	98.1137
18.895	95.9463	3.07649	-113.54
23.1076	-40.8922	12.9777	-108.662
19.5005	137.99	22.1975	74.7812
19.3181	25.3284	22.3721	-37.778
15.0916	-13.9544	8.74985	114.541
17.1999	-30.8531	5.75375	103.827
13.5249	4.19237	10.732	130.263
15.9921	113.522	24.4615	52.1214
23.0123	-177.225	10.1657	112.82
19.5507	-68.8661	2.10665	100.433
9.99708	11.0926	14.5881	133.52
13.138	148.282	25.1944	88.3221
21.5006	178.559	19.4969	114.005
22.8741	-126.315	15.3331	167.228
20.3948	40.6968	1.6982	-94.1318
22.7787	-36.901	15.8471	-103.106
14.4636	-115.319	24.945	-175.96
9.59657	-92.3234	14.9803	29.739
21.9013	-15.4699	18.6647	-80.3955
15.2634	163.881	24.7208	102.841
12.7278	20.656	11.6716	145.771
22.698	28.468	16.2214	-37.5593
16.7601	-124.797	24.1243	173.423
16.5907	-87.3018	24.2047	-148.999
21.3467	-120.093	19.7783	175.481
3.67843	-31.4622	19.8794	82.4763
12.2965	111.881	12.1622	-123.475
21.8234	-143.837	4.60069	134.413
20.07	-142.37	1.64764	57.7592
20.5846	128.867	1.87198	7.17947
17.7485	145.904	4.90628	-76.3654
22.4777	124.851	17.0688	59.2148
11.4282	-147.649	13.1148	-23.8843
21.1359	-171.809	2.8208	91.7969
19.0073	6.42183	2.8996	159.163
4.74827	38.8923	19.1084	155.265
13.2962	140.996	11.006	-93.2209
21.6828	-71.7618	19.1382	-136.477
15.3181	132.343	24.7032	71.2752
20.7812	123.28	2.14599	12.7216
13.1424	-63.7595	25.1938	-123.722
10.1329	133.495	14.4532	-103.953
13.4444	-55.3805	10.8288	70.5875
2.95503	152.862	20.3754	-95.6869
22.8344	-95.7854	8.77295	-167.293
12.1777	85.1364	12.2954	-150.345
7.85254	-137.562	25.0002	165.872
8.87053	120.103	25.1645	62.7337
22.9606	46.7567	9.68849	-23.6822
18.5691	-173.359	3.59789	-27.9511
10.168	-168.889	25.292	132.853
14.8776	-162.518	24.8364	136.633
14.604	75.8149	9.3872	-156.551
6.31815	-104.455	24.6527	-159.517
9.59097	6.98719	14.9857	129.044
10.5388	-6.41228	14.0439	116.512
4.96657	-5.25847	18.9453	111.504
11.2344	117.966	25.3232	59.0572
15.0806	-44.1445	24.7773	-105.094
12.8536	29.3978	25.2299	-30.4123
21.0319	13.3488	2.60273	-86.5333
21.1356	-129.969	2.82003	133.626
17.4259	-176.96	5.40799	-41.1516
14.5588	-169.322	24.9214	129.989
9.95384	29.993	25.2776	-28.1262
18.4686	40.6095	3.7595	-175.244
19.7345	3.70301	21.9605	-59.6411
21.9392	-175.612	4.95876	104.215
15.9305	25.5352	7.60633	155.866
17.9138	75.9228	4.64586	-145.182
11.4412	55.8789	13.1008	179.657
23.1191	-55.6639	12.3056	-123.876
16.3825	-155.51	6.96401	-23.9184
9.99373	128.125	25.2805	69.98
16.6019	-25.1133	24.1995	-86.8158
21.8578	-94.7805	4.70502	-176.045
21.6519	-166.874	19.2012	128.439
13.2993	-78.4405	25.1715	-138.486
7.88078	56.5742	16.5674	177.02
22.9171	-15.288	15.0651	-81.8804
16.1221	-142.213	24.4093	156.322
20.4127	90.1607	21.1776	26.4016
21.8069	177.389	4.55096	95.3987
21.2781	-170.577	19.8981	125.051
21.134	172.526	20.1395	108.266
3.70767	-172.981	23.8013	136.479
17.929	-31.2054	23.462	-93.5736
16.4782	-51.3628	6.82564	80.5294
13.4014	10.4499	10.8805	136.364
9.90981	-157.554	14.6743	-35.2056
2.06104	95.4507	20.964	-158.394
3.70948	86.2636	23.802	35.7183
13.9122	-171.609	25.0662	128.029
23.0385	-56.3732	14.0707	-123.495
9.61001	-2.44385	14.9673	119.631
16.2233	-31.7049	7.19237	99.4153
8.53564	162.066	15.979	-76.853
1.46298	-145.342	21.3493	-46.3455
7.05773	84.2985	17.278	-156.114
22.8525	74.1154	8.89069	2.75718
22.225	126.765	17.8476	61.4776
20.6762	116.717	20.8272	52.7841
23.119	-163.672	12.2593	128.084
12.4264	106.394	25.272	46.8135
20.2398	136.815	1.63419	-9.92657
10.8079	-97.7373	25.3191	-156.392
12.9295	-25.6805	11.4379	99.6644
7.57021	-18.3648	24.9451	-74.685
14.0855	-2.76782	25.0309	-63.2176
10.428	-99.4197	14.1565	23.4028
7.88755	-43.0222	25.0068	-99.6179
21.7955	83.1024	4.51695	0.944905
14.2564	-113.717	24.9936	-174.253
12.6908	151.665	25.2475	91.9421
22.9935	165.259	9.98138	95.1228
6.48679	127.54	24.6966	72.2894
7.60329	60.1332	24.9518	3.78356
13.5212	-81.0881	10.7365	44.9778
0.575425	38.307	22.1007	72.0041
14.9205	127.816	24.8242	66.9458
20.1444	-169.914	21.5062	126.496
12.5056	-168.59	11.9259	-43.7208
19.2627	-172.65	22.4235	124.275
4.93236	68.9088	18.9709	-174.388
20.0827	-133.413	1.64372	67.6742
19.1168	71.2928	22.5551	8.29791
21.4561	15.5903	19.5801	-48.9263
19.4771	-52.7587	2.20366	113.545
14.5158	-63.4322	24.9321	-124.1
10.6217	103.966	25.3137	45.4248
17.3606	-2.36461	23.8086	-64.445
9.42505	-61.1205	25.2306	-118.885
23.0667	57.3226	10.8142	-12.0385
7.36873	-83.8966	17.0132	36.0249
16.0396	74.5747	24.4426	13.1502
5.50548	88.4528	18.5339	-153.922
1.00085	-35.7847	21.6563	51.113
6.96509	93.0076	17.356	-147.508
21.599	-141.884	19.307	153.476
22.7502	-149.641	15.9842	144.219
23.1058	-12.9684	13.0275	-80.7063
23.0943	-146.301	13.2904	146.123
23.0831	123.125	11.0715	53.9818
1.35646	172.767	21.4184	-90.2129
3.14653	-72.4835	23.5762	-121.237
4.90396	153.994	18.9922	-89.3527
2.01768	-38.0052	23.0746	-80.3643
21.4537	-79.1386	19.5847	-143.653
6.94057	-92.4888	24.8077	-148.215
